Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-03-20,06,Comirnaty,2,5226
2021-03-20,06,Moderna,1,301
2021-03-20,06,Moderna,2,382
2021-03-20,07,AstraZeneca,1,310
2021-03-20,07,Comirnaty,1,4325
2021-03-20,07,Comirnaty,2,288
2021-03-20,07,Moderna,1,2559
2021-03-20,07,Moderna,2,225
2021-03-20,08,AstraZeneca,1,6328
2021-03-20,08,Comirnaty,1,16133
2021-03-20,08,Comirnaty,2,8279
2021-03-20,08,Moderna,1,557
2021-03-20,08,Moderna,2,1099
2021-03-20,09,AstraZeneca,1,10271
2021-03-20,09,AstraZeneca,2,1
2021-03-20,09,Comirnaty,1,8734
2021-03-20,09,Comirnaty,2,10136
2021-03-20,09,Moderna,1,939
2021-03-20,09,Moderna,2,1241
2021-03-20,10,Comirnaty,1,2856
2021-03-20,10,Comirnaty,2,655
2021-03-20,10,Moderna,1,286
2021-03-20,10,Moderna,2,4
2021-03-20,11,AstraZeneca,1,3313
2021-03-20,11,AstraZeneca,2,1
2021-03-20,11,Comirnaty,1,3534
2021-03-20,11,Comirnaty,2,3109
2021-03-20,11,Moderna,1,2012
2021-03-20,11,Moderna,2,136
2021-03-20,12,AstraZeneca,1,2071
2021-03-20,12,Comirnaty,1,4562
2021-03-20,12,Comirnaty,2,19
2021-03-20,12,Moderna,1,847
2021-03-20,13,AstraZeneca,1,499
2021-03-20,13,Comirnaty,1,162
2021-03-20,13,Comirnaty,2,2
2021-03-20,14,AstraZeneca,1,2312
2021-03-20,14,AstraZeneca,2,2
2021-03-20,14,Comirnaty,1,723
2021-03-20,14,Comirnaty,2,4705
2021-03-20,14,Moderna,1,353
2021-03-20,14,Moderna,2,637
2021-03-20,15,AstraZeneca,1,244
2021-03-20,15,Comirnaty,1,2044
2021-03-20,15,Comirnaty,2,220
2021-03-20,15,Moderna,1,502
2021-03-20,16,AstraZeneca,1,2291
2021-03-20,16,Comirnaty,1,5874
2021-03-20,16,Comirnaty,2,558
2021-03-20,17,AstraZeneca,1,97
2021-03-20,17,AstraZeneca,2,1
2021-03-21,01,AstraZeneca,1,2705
2021-03-21,01,Comirnaty,1,4184
2021-03-21,01,Comirnaty,2,53
2021-03-21,01,Moderna,1,662
2021-03-21,01,Moderna,2,22
2021-03-21,02,AstraZeneca,1,110
2021-03-21,02,Comirnaty,1,2721
2021-03-21,02,Comirnaty,2,1376
2021-03-21,03,AstraZeneca,1,1053
2021-03-21,03,Comirnaty,1,3197
2021-03-21,03,Comirnaty,2,5
2021-03-21,03,Moderna,1,299
2021-03-21,04,AstraZeneca,1,516
2021-03-21,04,Comirnaty,1,642
2021-03-21,04,Comirnaty,2,233
2021-03-21,05,AstraZeneca,1,16067
2021-03-21,05,AstraZeneca,2,19
2021-03-21,05,Comirnaty,1,17197
2021-03-21,05,Comirnaty,2,9894
2021-03-21,05,Moderna,1,298
2021-03-21,06,AstraZeneca,1,8969
2021-03-21,06,AstraZeneca,2,2
2021-03-21,06,Comirnaty,1,5190
2021-03-21,06,Comirnaty,2,3818
2021-03-21,06,Moderna,1,103
2021-03-21,06,Moderna,2,193
2021-03-21,07,AstraZeneca,1,38
2021-03-21,07,Comirnaty,1,1407
2021-03-21,07,Moderna,1,1806
2021-03-21,07,Moderna,2,1
2021-03-21,08,AstraZeneca,1,5712
2021-03-21,08,AstraZeneca,2,2
2021-03-21,08,Comirnaty,1,15386
2021-03-21,08,Comirnaty,2,5858
2021-03-21,08,Moderna,1,211
2021-03-21,08,Moderna,2,683
2021-03-21,09,AstraZeneca,1,11204
2021-03-21,09,AstraZeneca,2,1
2021-03-21,09,Comirnaty,1,6754
2021-03-21,09,Comirnaty,2,5610
2021-03-21,09,Moderna,1,406
2021-03-21,09,Moderna,2,1637
2021-03-21,11,AstraZeneca,1,2668
2021-03-21,11,AstraZeneca,2,2
2021-03-21,11,Comirnaty,1,3524
2021-03-21,11,Comirnaty,2,3049
2021-03-21,11,Moderna,1,2004
2021-03-21,11,Moderna,2,143
2021-03-21,12,Comirnaty,1,668
2021-03-21,12,Comirnaty,2,9
2021-03-21,13,Comirnaty,1,2
2021-03-21,13,Comirnaty,2,1
2021-03-21,14,AstraZeneca,1,1429
2021-03-21,14,Comirnaty,1,658
2021-03-21,14,Comirnaty,2,4846
2021-03-21,14,Moderna,1,156
2021-03-21,14,Moderna,2,564
2021-03-21,15,AstraZeneca,1,1
2021-03-21,15,Comirnaty,1,198
2021-03-21,15,Comirnaty,2,3
2021-03-21,16,AstraZeneca,1,2628
2021-03-21,16,Comirnaty,1,5529
2021-03-21,16,Comirnaty,2,164
2021-03-21,17,Moderna,2,1
2021-03-22,01,AstraZeneca,1,3279
2021-03-22,01,AstraZeneca,2,4
2021-03-22,01,Comirnaty,1,4926
2021-03-22,01,Comirnaty,2,1356
2021-03-22,01,Moderna,1,605
2021-03-22,01,Moderna,2,105
2021-03-22,02,AstraZeneca,1,490
2021-03-22,02,AstraZeneca,2,1
2021-03-22,02,Comirnaty,1,2362
2021-03-22,02,Comirnaty,2,1236
2021-03-22,03,AstraZeneca,1,10599
2021-03-22,03,Comirnaty,1,11593
2021-03-22,03,Comirnaty,2,9095
2021-03-22,03,Moderna,1,534
2021-03-22,03,Moderna,2,1186
2021-03-22,04,AstraZeneca,1,500
2021-03-22,04,Comirnaty,1,1487
2021-03-22,04,Comirnaty,2,245
2021-03-22,04,Moderna,1,190
2021-03-22,05,AstraZeneca,1,18413
2021-03-22,05,AstraZeneca,2,29
2021-03-22,05,Comirnaty,1,19471
2021-03-22,05,Comirnaty,2,14007
2021-03-22,05,Moderna,1,3931
2021-03-22,05,Moderna,2,918
2021-03-22,06,AstraZeneca,1,6637
2021-03-22,06,AstraZeneca,2,1
2021-03-22,06,Comirnaty,1,6422
2021-03-22,06,Comirnaty,2,7009
2021-03-22,06,Moderna,1,312
2021-03-22,06,Moderna,2,281
2021-03-22,07,AstraZeneca,1,869
2021-03-22,07,Comirnaty,1,8473
2021-03-22,07,Comirnaty,2,2988
2021-03-22,07,Moderna,1,1862
2021-03-22,08,AstraZeneca,1,9852
2021-03-22,08,AstraZeneca,2,1
2021-03-22,08,Comirnaty,1,13312
2021-03-22,08,Comirnaty,2,6987
2021-03-22,08,Moderna,1,2387
2021-03-22,08,Moderna,2,1558
2021-03-22,09,AstraZeneca,1,15008
2021-03-22,09,AstraZeneca,2,3
2021-03-22,09,Comirnaty,1,9338
2021-03-22,09,Comirnaty,2,10272
2021-03-22,09,Moderna,1,1858
2021-03-22,09,Moderna,2,1240
2021-03-22,10,AstraZeneca,1,1507
2021-03-22,10,Comirnaty,1,1471
2021-03-22,10,Comirnaty,2,652
2021-03-22,10,Moderna,1,294
2021-03-22,11,AstraZeneca,1,3168
2021-03-22,11,AstraZeneca,2,2
2021-03-22,11,Comirnaty,1,3245
2021-03-22,11,Comirnaty,2,3763
2021-03-22,11,Moderna,1,2017
2021-03-22,11,Moderna,2,154
2021-03-22,12,AstraZeneca,1,1399
2021-03-22,12,Comirnaty,1,4174
2021-03-22,12,Comirnaty,2,827
2021-03-22,12,Moderna,1,865
2021-03-22,13,AstraZeneca,1,416
2021-03-22,13,AstraZeneca,2,2
2021-03-22,13,Comirnaty,1,2915
2021-03-22,13,Comirnaty,2,1194
2021-03-22,13,Moderna,1,214
2021-03-22,13,Moderna,2,493
2021-03-22,14,AstraZeneca,1,1846
2021-03-22,14,Comirnaty,1,831
2021-03-22,14,Comirnaty,2,5588
2021-03-22,14,Moderna,1,368
2021-03-22,14,Moderna,2,802
2021-03-22,15,AstraZeneca,1,1056
2021-03-22,15,AstraZeneca,2,5
2021-03-22,15,Comirnaty,1,4032
2021-03-22,15,Comirnaty,2,2112
2021-03-22,15,Moderna,1,940
2021-03-22,15,Moderna,2,82
2021-03-22,16,AstraZeneca,1,2874
2021-03-22,16,Comirnaty,1,3413
2021-03-22,16,Comirnaty,2,1604
2021-03-22,16,Moderna,2,582
2021-03-22,17,AstraZeneca,1,984
2021-03-22,17,AstraZeneca,2,6
2021-03-22,17,Moderna,1,11
2021-03-23,01,AstraZeneca,1,4254
2021-03-23,01,AstraZeneca,2,5
2021-03-23,01,Comirnaty,1,5045
2021-03-23,01,Comirnaty,2,1364
2021-03-23,01,Moderna,1,509
2021-03-23,01,Moderna,2,120
2021-03-23,02,AstraZeneca,1,632
2021-03-23,02,Comirnaty,1,2348
2021-03-23,02,Comirnaty,2,1124
2021-03-23,03,AstraZeneca,1,12262
2021-03-23,03,Comirnaty,1,10681
2021-03-23,03,Comirnaty,2,11122
2021-03-23,03,Moderna,1,1128
2021-03-23,03,Moderna,2,574
2021-03-23,04,AstraZeneca,1,722
2021-03-23,04,Comirnaty,1,1443
2021-03-23,04,Comirnaty,2,677
2021-03-23,04,Moderna,1,276
2021-03-23,05,AstraZeneca,1,23493
2021-03-23,05,AstraZeneca,2,26
2021-03-23,05,Comirnaty,1,15309
2021-03-23,05,Comirnaty,2,12867
2021-03-23,05,Moderna,1,4795
2021-03-23,05,Moderna,2,785
2021-03-23,06,AstraZeneca,1,7282
2021-03-23,06,AstraZeneca,2,2
2021-03-23,06,Comirnaty,1,5991
2021-03-23,06,Comirnaty,2,7629
2021-03-23,06,Moderna,1,138
2021-03-23,06,Moderna,2,279
2021-03-23,07,AstraZeneca,1,1288
2021-03-23,07,AstraZeneca,2,1
2021-03-23,07,Comirnaty,1,8528
2021-03-23,07,Comirnaty,2,2509
2021-03-23,07,Moderna,1,1415
2021-03-23,08,AstraZeneca,1,12548
2021-03-23,08,AstraZeneca,2,3
2021-03-23,08,Comirnaty,1,14726
2021-03-23,08,Comirnaty,2,7788
2021-03-23,08,Moderna,1,1071
2021-03-23,08,Moderna,2,452
2021-03-23,09,AstraZeneca,1,15967
2021-03-23,09,AstraZeneca,2,2
2021-03-23,09,Comirnaty,1,13136
2021-03-23,09,Comirnaty,2,12911
2021-03-23,09,Moderna,1,1157
2021-03-23,09,Moderna,2,1173
2021-03-23,10,AstraZeneca,1,1474
2021-03-23,10,Comirnaty,1,1409
2021-03-23,10,Comirnaty,2,728
2021-03-23,10,Moderna,1,294
2021-03-23,10,Moderna,2,10
2021-03-23,11,AstraZeneca,1,4312
2021-03-23,11,AstraZeneca,2,1
2021-03-23,11,Comirnaty,1,3273
2021-03-23,11,Comirnaty,2,3672
2021-03-23,11,Moderna,1,2019
2021-03-23,11,Moderna,2,146
2021-03-23,12,AstraZeneca,1,4556
2021-03-23,12,Comirnaty,1,7425
2021-03-23,12,Comirnaty,2,1679
2021-03-23,12,Moderna,1,881
2021-03-23,12,Moderna,2,4
2021-03-23,13,AstraZeneca,1,1140
2021-03-23,13,AstraZeneca,2,5
2021-03-23,13,Comirnaty,1,3961
2021-03-23,13,Comirnaty,2,1859
2021-03-23,13,Moderna,1,182
2021-03-23,13,Moderna,2,194
2021-03-23,14,AstraZeneca,1,3069
2021-03-23,14,Comirnaty,1,2080
2021-03-23,14,Comirnaty,2,9336
2021-03-23,14,Moderna,1,351
2021-03-23,14,Moderna,2,517
2021-03-23,15,AstraZeneca,1,2519
2021-03-23,15,AstraZeneca,2,1
2021-03-23,15,Comirnaty,1,4004
2021-03-23,15,Comirnaty,2,1831
2021-03-23,15,Moderna,1,414
2021-03-23,15,Moderna,2,123
2021-03-23,16,AstraZeneca,1,2900
2021-03-23,16,Comirnaty,1,3277
2021-03-23,16,Comirnaty,2,1716
2021-03-23,16,Moderna,1,7
2021-03-23,16,Moderna,2,593
2021-03-23,17,AstraZeneca,1,1072
2021-03-23,17,AstraZeneca,2,10
2021-03-23,17,Moderna,1,102
2021-03-23,17,Moderna,2,2
2021-03-24,01,AstraZeneca,1,3859
2021-03-24,01,Comirnaty,1,6110
2021-03-24,01,Comirnaty,2,1227
2021-03-24,01,Moderna,1,634
2021-03-24,01,Moderna,2,107
2021-03-24,02,AstraZeneca,1,1297
2021-03-24,02,Comirnaty,1,3050
2021-03-24,02,Comirnaty,2,1289
2021-03-24,03,AstraZeneca,1,12165
2021-03-24,03,AstraZeneca,2,3
2021-03-24,03,Comirnaty,1,10274
2021-03-24,03,Comirnaty,2,12872
2021-03-24,03,Moderna,1,2531
2021-03-24,03,Moderna,2,1003
2021-03-24,04,AstraZeneca,1,684
2021-03-24,04,Comirnaty,1,1565
2021-03-24,04,Comirnaty,2,727
2021-03-24,04,Moderna,1,180
2021-03-24,05,AstraZeneca,1,27344
2021-03-24,05,AstraZeneca,2,25
2021-03-24,05,Comirnaty,1,19146
2021-03-24,05,Comirnaty,2,16858
2021-03-24,05,Moderna,1,13796
2021-03-24,05,Moderna,2,759
2021-03-24,06,AstraZeneca,1,8342
2021-03-24,06,AstraZeneca,2,3
2021-03-24,06,Comirnaty,1,6714
2021-03-24,06,Comirnaty,2,7398
2021-03-24,06,Moderna,1,708
2021-03-24,06,Moderna,2,769
2021-03-24,07,AstraZeneca,1,1619
2021-03-24,07,AstraZeneca,2,6
2021-03-24,07,Comirnaty,1,8469
2021-03-24,07,Comirnaty,2,2334
2021-03-24,07,Moderna,1,1323
2021-03-24,08,AstraZeneca,1,12014
2021-03-24,08,AstraZeneca,2,8
2021-03-24,08,Comirnaty,1,12436
2021-03-24,08,Comirnaty,2,9041
2021-03-24,08,Moderna,1,955
2021-03-24,08,Moderna,2,726
2021-03-24,09,AstraZeneca,1,12766
2021-03-24,09,AstraZeneca,2,4
2021-03-24,09,Comirnaty,1,20821
2021-03-24,09,Comirnaty,2,12907
2021-03-24,09,Moderna,1,2743
2021-03-24,09,Moderna,2,440
2021-03-24,10,AstraZeneca,1,1454
2021-03-24,10,Comirnaty,1,1396
2021-03-24,10,Comirnaty,2,764
2021-03-24,10,Moderna,1,294
2021-03-24,11,AstraZeneca,1,6553
2021-03-24,11,AstraZeneca,2,8
2021-03-24,11,Comirnaty,1,4377
2021-03-24,11,Comirnaty,2,3849
2021-03-24,11,Moderna,1,1062
2021-03-24,11,Moderna,2,155
2021-03-24,12,AstraZeneca,1,4822
2021-03-24,12,Comirnaty,1,10512
2021-03-24,12,Comirnaty,2,1785
2021-03-24,12,Moderna,1,886
2021-03-24,12,Moderna,2,8
2021-03-24,13,AstraZeneca,1,1167
2021-03-24,13,AstraZeneca,2,1
2021-03-24,13,Comirnaty,1,3414
2021-03-24,13,Comirnaty,2,1723
2021-03-24,13,Moderna,1,1211
2021-03-24,13,Moderna,2,129
2021-03-24,14,AstraZeneca,1,3836
2021-03-24,14,AstraZeneca,2,7
2021-03-24,14,Comirnaty,1,963
2021-03-24,14,Comirnaty,2,7409
2021-03-24,14,Moderna,1,286
2021-03-24,14,Moderna,2,588
2021-03-24,15,AstraZeneca,1,4005
2021-03-24,15,AstraZeneca,2,6
2021-03-24,15,Comirnaty,1,3930
2021-03-24,15,Comirnaty,2,2042
2021-03-24,15,Moderna,1,614
2021-03-24,15,Moderna,2,24
2021-03-24,16,AstraZeneca,1,2920
2021-03-24,16,Comirnaty,1,2742
2021-03-24,16,Comirnaty,2,2003
2021-03-24,16,Moderna,1,14
2021-03-24,16,Moderna,2,598
2021-03-24,17,AstraZeneca,1,927
2021-03-24,17,AstraZeneca,2,5
2021-03-24,17,Moderna,1,484
2021-03-25,01,AstraZeneca,1,3716
2021-03-25,01,AstraZeneca,2,2
2021-03-25,01,Comirnaty,1,5460
2021-03-25,01,Comirnaty,2,1480
2021-03-25,01,Moderna,1,653
2021-03-25,01,Moderna,2,110
2021-03-25,02,AstraZeneca,1,1316
2021-03-25,02,Comirnaty,1,3017
2021-03-25,02,Comirnaty,2,1328
2021-03-25,03,AstraZeneca,1,13897
2021-03-25,03,AstraZeneca,2,5
2021-03-25,03,Comirnaty,1,11533
2021-03-25,03,Comirnaty,2,13903
2021-03-25,03,Moderna,1,1892
2021-03-25,03,Moderna,2,501
2021-03-25,04,AstraZeneca,1,564
2021-03-25,04,Comirnaty,1,1454
2021-03-25,04,Comirnaty,2,743
2021-03-25,04,Moderna,1,274
2021-03-25,05,AstraZeneca,1,31680
2021-03-25,05,AstraZeneca,2,22
2021-03-25,05,Comirnaty,1,14123
2021-03-25,05,Comirnaty,2,10828
2021-03-25,05,Moderna,1,7207
2021-03-25,05,Moderna,2,1152
2021-03-25,06,AstraZeneca,1,9194
2021-03-25,06,AstraZeneca,2,3
2021-03-25,06,Comirnaty,1,6735
2021-03-25,06,Comirnaty,2,7094
2021-03-25,06,Moderna,1,432
2021-03-25,06,Moderna,2,111
2021-03-25,07,AstraZeneca,1,2118
2021-03-25,07,AstraZeneca,2,2
2021-03-25,07,Comirnaty,1,11211
2021-03-25,07,Comirnaty,2,1562
2021-03-25,07,Moderna,1,2483
2021-03-25,08,AstraZeneca,1,13751
2021-03-25,08,AstraZeneca,2,6
2021-03-25,08,Comirnaty,1,11228
2021-03-25,08,Comirnaty,2,7072
2021-03-25,08,Moderna,1,1758
2021-03-25,08,Moderna,2,1724
2021-03-25,09,AstraZeneca,1,13618
2021-03-25,09,AstraZeneca,2,9
2021-03-25,09,Comirnaty,1,17952
2021-03-25,09,Comirnaty,2,12231
2021-03-25,09,Moderna,1,3610
2021-03-25,09,Moderna,2,623
2021-03-25,10,AstraZeneca,1,1488
2021-03-25,10,Comirnaty,1,1353
2021-03-25,10,Comirnaty,2,778
2021-03-25,10,Moderna,1,290
2021-03-25,10,Moderna,2,3
2021-03-25,11,AstraZeneca,1,8638
2021-03-25,11,AstraZeneca,2,2
2021-03-25,11,Comirnaty,1,3409
2021-03-25,11,Comirnaty,2,4706
2021-03-25,11,Moderna,1,1061
2021-03-25,11,Moderna,2,218
2021-03-25,12,AstraZeneca,1,5091
2021-03-25,12,AstraZeneca,2,3
2021-03-25,12,Comirnaty,1,10122
2021-03-25,12,Comirnaty,2,1412
2021-03-25,12,Moderna,1,885
2021-03-25,12,Moderna,2,3
2021-03-25,13,AstraZeneca,1,1356
2021-03-25,13,AstraZeneca,2,3
2021-03-25,13,Comirnaty,1,3663
2021-03-25,13,Comirnaty,2,1903
2021-03-25,13,Moderna,1,388
2021-03-25,13,Moderna,2,1
2021-03-25,14,AstraZeneca,1,4935
2021-03-25,14,AstraZeneca,2,25
2021-03-25,14,Comirnaty,1,1171
2021-03-25,14,Comirnaty,2,6404
2021-03-25,14,Moderna,1,244
2021-03-25,14,Moderna,2,431
2021-03-25,15,AstraZeneca,1,3927
2021-03-25,15,AstraZeneca,2,5
2021-03-25,15,Comirnaty,1,4788
2021-03-25,15,Comirnaty,2,2293
2021-03-25,15,Moderna,1,389
2021-03-25,15,Moderna,2,101
2021-03-25,16,AstraZeneca,1,2758
2021-03-25,16,Comirnaty,1,2814
2021-03-25,16,Comirnaty,2,1730
2021-03-25,16,Moderna,1,3
2021-03-25,16,Moderna,2,593
2021-03-25,17,AstraZeneca,1,1302
2021-03-25,17,AstraZeneca,2,24
2021-03-25,17,Moderna,1,522
2021-03-26,01,AstraZeneca,1,3986
2021-03-26,01,AstraZeneca,2,7
2021-03-26,01,Comirnaty,1,5573
2021-03-26,01,Comirnaty,2,1257
2021-03-26,01,Moderna,1,638
2021-03-26,01,Moderna,2,156
2021-03-26,02,AstraZeneca,1,1719
2021-03-26,02,AstraZeneca,2,1
2021-03-26,02,Comirnaty,1,3633
2021-03-26,02,Comirnaty,2,1288
2021-03-26,03,AstraZeneca,1,18396
2021-03-26,03,AstraZeneca,2,2
2021-03-26,03,Comirnaty,1,11937
2021-03-26,03,Comirnaty,2,11835
2021-03-26,03,Moderna,1,1812
2021-03-26,03,Moderna,2,204
2021-03-26,04,AstraZeneca,1,475
2021-03-26,04,Comirnaty,1,1573
2021-03-26,04,Comirnaty,2,697
2021-03-26,04,Moderna,1,421
2021-03-26,05,AstraZeneca,1,37028
2021-03-26,05,AstraZeneca,2,19
2021-03-26,05,Comirnaty,1,19492
2021-03-26,05,Comirnaty,2,18578
2021-03-26,05,Moderna,1,15612
2021-03-26,05,Moderna,2,1687
2021-03-26,06,AstraZeneca,1,8792
2021-03-26,06,AstraZeneca,2,3
2021-03-26,06,Comirnaty,1,6713
2021-03-26,06,Comirnaty,2,8223
2021-03-26,06,Moderna,1,452
2021-03-26,06,Moderna,2,231
2021-03-26,07,AstraZeneca,1,3852
2021-03-26,07,AstraZeneca,2,11
2021-03-26,07,Comirnaty,1,11425
2021-03-26,07,Comirnaty,2,1371
2021-03-26,07,Moderna,1,1760
2021-03-26,08,AstraZeneca,1,13490
2021-03-26,08,AstraZeneca,2,9
2021-03-26,08,Comirnaty,1,14644
2021-03-26,08,Comirnaty,2,9863
2021-03-26,08,Moderna,1,1160
2021-03-26,08,Moderna,2,1764
2021-03-26,09,AstraZeneca,1,15938
2021-03-26,09,AstraZeneca,2,6
2021-03-26,09,Comirnaty,1,18344
2021-03-26,09,Comirnaty,2,10849
2021-03-26,09,Moderna,1,4062
2021-03-26,09,Moderna,2,988
2021-03-26,10,AstraZeneca,1,1724
2021-03-26,10,Comirnaty,1,1436
2021-03-26,10,Comirnaty,2,828
2021-03-26,10,Moderna,1,272
2021-03-26,10,Moderna,2,2
2021-03-26,11,AstraZeneca,1,8700
2021-03-26,11,AstraZeneca,2,3
2021-03-26,11,Comirnaty,1,3290
2021-03-26,11,Comirnaty,2,4746
2021-03-26,11,Moderna,1,1057
2021-03-26,11,Moderna,2,232
2021-03-26,12,AstraZeneca,1,5746
2021-03-26,12,AstraZeneca,2,5
2021-03-26,12,Comirnaty,1,8646
2021-03-26,12,Comirnaty,2,1515
2021-03-26,12,Moderna,1,876
2021-03-26,12,Moderna,2,11
2021-03-26,13,AstraZeneca,1,3394
2021-03-26,13,AstraZeneca,2,15
2021-03-26,13,Comirnaty,1,3780
2021-03-26,13,Comirnaty,2,1170
2021-03-26,13,Moderna,1,172
2021-03-26,13,Moderna,2,78
2021-03-26,14,AstraZeneca,1,5925
2021-03-26,14,AstraZeneca,2,7
2021-03-26,14,Comirnaty,1,1265
2021-03-26,14,Comirnaty,2,5675
2021-03-26,14,Moderna,1,716
2021-03-26,14,Moderna,2,446
2021-03-26,15,AstraZeneca,1,2738
2021-03-26,15,AstraZeneca,2,2
2021-03-26,15,Comirnaty,1,2987
2021-03-26,15,Comirnaty,2,1610
2021-03-26,15,Moderna,1,916
2021-03-26,15,Moderna,2,283
2021-03-26,16,AstraZeneca,1,2792
2021-03-26,16,Comirnaty,1,3199
2021-03-26,16,Comirnaty,2,2102
2021-03-26,16,Moderna,1,3
2021-03-26,16,Moderna,2,597
2021-03-26,17,AstraZeneca,1,2257
2021-03-26,17,AstraZeneca,2,1
2021-03-26,17,Comirnaty,2,1
2021-03-26,17,Moderna,1,528
2021-03-26,17,Moderna,2,25
2021-03-27,01,AstraZeneca,1,3028
2021-03-27,01,AstraZeneca,2,4
2021-03-27,01,Comirnaty,1,3684
2021-03-27,01,Comirnaty,2,1092
2021-03-27,01,Moderna,1,622
2021-03-27,01,Moderna,2,83
2021-03-27,02,AstraZeneca,1,411
2021-03-27,02,Comirnaty,1,3701
2021-03-27,02,Comirnaty,2,984
2021-03-27,02,Moderna,1,537
2021-03-27,03,AstraZeneca,1,14153
2021-03-27,03,AstraZeneca,2,3
2021-03-27,03,Comirnaty,1,6518
2021-03-27,03,Comirnaty,2,5015
2021-03-27,03,Moderna,1,3078
2021-03-27,03,Moderna,2,239
2021-03-27,04,AstraZeneca,1,601
2021-03-27,04,Comirnaty,1,1347
2021-03-27,04,Comirnaty,2,678
2021-03-27,04,Moderna,1,359
2021-03-27,05,AstraZeneca,1,25293
2021-03-27,05,AstraZeneca,2,18
2021-03-27,05,Comirnaty,1,20244
2021-03-27,05,Comirnaty,2,18236
2021-03-27,05,Janssen,1,1
2021-03-27,05,Moderna,1,5239
2021-03-27,05,Moderna,2,23
2021-03-27,06,AstraZeneca,1,9558
2021-03-27,06,AstraZeneca,2,1
2021-03-27,06,Comirnaty,1,5433
2021-03-27,06,Comirnaty,2,5003
2021-03-27,06,Moderna,1,820
2021-03-27,06,Moderna,2,61
2021-03-27,07,AstraZeneca,1,574
2021-03-27,07,AstraZeneca,2,16
2021-03-27,07,Comirnaty,1,5623
2021-03-27,07,Comirnaty,2,49
2021-03-27,07,Moderna,1,714
2021-03-27,08,AstraZeneca,1,16915
2021-03-27,08,AstraZeneca,2,6
2021-03-27,08,Comirnaty,1,11318
2021-03-27,08,Comirnaty,2,7354
2021-03-27,08,Moderna,1,1134
2021-03-27,08,Moderna,2,1308
2021-03-27,09,AstraZeneca,1,12868
2021-03-27,09,AstraZeneca,2,3
2021-03-27,09,Comirnaty,1,17007
2021-03-27,09,Comirnaty,2,8785
2021-03-27,09,Moderna,1,3023
2021-03-27,09,Moderna,2,762
2021-03-27,10,AstraZeneca,1,1507
2021-03-27,10,Comirnaty,1,1150
2021-03-27,10,Comirnaty,2,810
2021-03-27,10,Moderna,1,245
2021-03-27,10,Moderna,2,4
2021-03-27,11,AstraZeneca,1,4637
2021-03-27,11,Comirnaty,1,3072
2021-03-27,11,Comirnaty,2,4877
2021-03-27,11,Moderna,1,1037
2021-03-27,11,Moderna,2,224
2021-03-27,12,AstraZeneca,1,1945
2021-03-27,12,Comirnaty,1,4872
2021-03-27,12,Comirnaty,2,11
2021-03-27,12,Moderna,1,843
2021-03-27,12,Moderna,2,1
2021-03-27,13,AstraZeneca,1,2028
2021-03-27,13,Comirnaty,1,2231
2021-03-27,13,Comirnaty,2,3
2021-03-27,14,AstraZeneca,1,4567
2021-03-27,14,AstraZeneca,2,4
2021-03-27,14,Comirnaty,1,1283
2021-03-27,14,Comirnaty,2,5064
2021-03-27,14,Moderna,1,699
2021-03-27,14,Moderna,2,395
2021-03-27,15,AstraZeneca,1,3147
2021-03-27,15,AstraZeneca,2,1
2021-03-27,15,Comirnaty,1,2371
2021-03-27,15,Comirnaty,2,815
2021-03-27,15,Moderna,1,680
2021-03-27,16,AstraZeneca,1,2752
2021-03-27,16,Comirnaty,1,539
2021-03-27,16,Comirnaty,2,391
2021-03-27,16,Moderna,1,5476
2021-03-27,16,Moderna,2,10
2021-03-27,17,AstraZeneca,1,1
2021-03-28,01,AstraZeneca,1,3054
2021-03-28,01,AstraZeneca,2,7
2021-03-28,01,Comirnaty,1,3709
2021-03-28,01,Comirnaty,2,1103
2021-03-28,01,Moderna,1,646
2021-03-28,01,Moderna,2,107
2021-03-28,02,AstraZeneca,1,130
2021-03-28,02,Comirnaty,1,3645
2021-03-28,02,Comirnaty,2,1076
2021-03-28,02,Moderna,1,534
2021-03-28,02,Moderna,2,1
2021-03-28,03,AstraZeneca,1,3734
2021-03-28,03,Comirnaty,1,2980
2021-03-28,03,Comirnaty,2,590
2021-03-28,03,Moderna,1,84
2021-03-28,03,Moderna,2,9
2021-03-28,04,AstraZeneca,1,331
2021-03-28,04,Comirnaty,1,890
2021-03-28,04,Comirnaty,2,372
2021-03-28,04,Moderna,1,199
2021-03-28,05,AstraZeneca,1,15243
2021-03-28,05,AstraZeneca,2,24
2021-03-28,05,Comirnaty,1,19563
2021-03-28,05,Comirnaty,2,16408
2021-03-28,05,Moderna,1,1449
2021-03-28,05,Moderna,2,307
2021-03-28,06,AstraZeneca,1,7879
2021-03-28,06,AstraZeneca,2,5
2021-03-28,06,Comirnaty,1,5331
2021-03-28,06,Comirnaty,2,4888
2021-03-28,06,Moderna,1,909
2021-03-28,06,Moderna,2,432
2021-03-28,07,AstraZeneca,1,367
2021-03-28,07,AstraZeneca,2,11
2021-03-28,07,Comirnaty,1,2608
2021-03-28,07,Comirnaty,2,295
2021-03-28,07,Moderna,1,285
2021-03-28,08,AstraZeneca,1,11479
2021-03-28,08,AstraZeneca,2,3
2021-03-28,08,Comirnaty,1,10096
2021-03-28,08,Comirnaty,2,9304
2021-03-28,08,Moderna,1,1649
2021-03-28,08,Moderna,2,1265
