Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-02-15,11,Comirnaty,1,1715
2021-02-15,11,Comirnaty,2,3341
2021-02-15,11,Moderna,1,23
2021-02-15,11,Moderna,2,153
2021-02-15,12,Comirnaty,1,59
2021-02-15,12,Comirnaty,2,2839
2021-02-15,13,AstraZeneca,1,482
2021-02-15,13,AstraZeneca,2,5
2021-02-15,13,Comirnaty,1,679
2021-02-15,13,Comirnaty,2,1382
2021-02-15,13,Moderna,1,173
2021-02-15,13,Moderna,2,124
2021-02-15,14,AstraZeneca,1,341
2021-02-15,14,Comirnaty,1,2297
2021-02-15,14,Comirnaty,2,2868
2021-02-15,14,Moderna,1,639
2021-02-15,14,Moderna,2,1
2021-02-15,15,AstraZeneca,1,215
2021-02-15,15,AstraZeneca,2,3
2021-02-15,15,Comirnaty,1,1208
2021-02-15,15,Comirnaty,2,1341
2021-02-15,15,Moderna,1,3
2021-02-15,15,Moderna,2,161
2021-02-15,16,AstraZeneca,1,1
2021-02-15,16,Comirnaty,1,2193
2021-02-15,16,Comirnaty,2,2558
2021-02-15,17,Comirnaty,1,1
2021-02-15,17,Comirnaty,2,1
2021-02-16,01,AstraZeneca,1,1213
2021-02-16,01,Comirnaty,1,1617
2021-02-16,01,Comirnaty,2,3840
2021-02-16,01,Moderna,1,110
2021-02-16,02,AstraZeneca,1,446
2021-02-16,02,Comirnaty,1,1288
2021-02-16,02,Comirnaty,2,1343
2021-02-16,02,Moderna,1,3
2021-02-16,02,Moderna,2,152
2021-02-16,03,AstraZeneca,1,3627
2021-02-16,03,AstraZeneca,2,2
2021-02-16,03,Comirnaty,1,8105
2021-02-16,03,Comirnaty,2,2978
2021-02-16,03,Moderna,1,257
2021-02-16,03,Moderna,2,183
2021-02-16,04,AstraZeneca,1,139
2021-02-16,04,Comirnaty,1,362
2021-02-16,04,Comirnaty,2,595
2021-02-16,04,Moderna,1,141
2021-02-16,04,Moderna,2,2
2021-02-16,05,AstraZeneca,1,5852
2021-02-16,05,AstraZeneca,2,3
2021-02-16,05,Comirnaty,1,11152
2021-02-16,05,Comirnaty,2,1440
2021-02-16,05,Janssen,1,1
2021-02-16,05,Moderna,1,352
2021-02-16,05,Moderna,2,1675
2021-02-16,06,AstraZeneca,1,1026
2021-02-16,06,AstraZeneca,2,2
2021-02-16,06,Comirnaty,1,3641
2021-02-16,06,Comirnaty,2,3530
2021-02-16,06,Moderna,1,516
2021-02-16,07,AstraZeneca,1,2145
2021-02-16,07,Comirnaty,1,268
2021-02-16,07,Comirnaty,2,5567
2021-02-16,07,Moderna,1,1
2021-02-16,07,Moderna,2,231
2021-02-16,08,AstraZeneca,1,378
2021-02-16,08,Comirnaty,1,10489
2021-02-16,08,Comirnaty,2,6963
2021-02-16,08,Moderna,1,790
2021-02-16,08,Moderna,2,7
2021-02-16,09,AstraZeneca,1,2069
2021-02-16,09,AstraZeneca,2,1
2021-02-16,09,Comirnaty,1,9477
2021-02-16,09,Comirnaty,2,10409
2021-02-16,09,Moderna,1,67
2021-02-16,09,Moderna,2,786
2021-02-16,10,AstraZeneca,1,615
2021-02-16,10,Comirnaty,1,919
2021-02-16,10,Comirnaty,2,706
2021-02-16,11,AstraZeneca,1,866
2021-02-16,11,AstraZeneca,2,1
2021-02-16,11,Comirnaty,1,1813
2021-02-16,11,Comirnaty,2,2872
2021-02-16,11,Moderna,1,17
2021-02-16,11,Moderna,2,158
2021-02-16,12,Comirnaty,1,359
2021-02-16,12,Comirnaty,2,2733
2021-02-16,13,AstraZeneca,1,572
2021-02-16,13,Comirnaty,1,943
2021-02-16,13,Comirnaty,2,2182
2021-02-16,13,Moderna,1,101
2021-02-16,13,Moderna,2,123
2021-02-16,14,AstraZeneca,1,219
2021-02-16,14,Comirnaty,1,2080
2021-02-16,14,Comirnaty,2,3372
2021-02-16,14,Moderna,1,398
2021-02-16,15,AstraZeneca,1,512
2021-02-16,15,AstraZeneca,2,2
2021-02-16,15,Comirnaty,1,1103
2021-02-16,15,Comirnaty,2,1353
2021-02-16,15,Moderna,1,12
2021-02-16,15,Moderna,2,131
2021-02-16,16,AstraZeneca,1,1
2021-02-16,16,Comirnaty,1,2288
2021-02-16,16,Comirnaty,2,2880
2021-02-16,17,Comirnaty,2,2
2021-02-17,01,AstraZeneca,1,982
2021-02-17,01,Comirnaty,1,1558
2021-02-17,01,Comirnaty,2,2804
2021-02-17,01,Moderna,1,130
2021-02-17,02,AstraZeneca,1,605
2021-02-17,02,Comirnaty,1,1134
2021-02-17,02,Comirnaty,2,1771
2021-02-17,02,Moderna,2,115
2021-02-17,03,AstraZeneca,1,3557
2021-02-17,03,Comirnaty,1,10610
2021-02-17,03,Comirnaty,2,4295
2021-02-17,03,Moderna,1,778
2021-02-17,03,Moderna,2,249
2021-02-17,04,AstraZeneca,1,155
2021-02-17,04,Comirnaty,1,494
2021-02-17,04,Comirnaty,2,461
2021-02-17,04,Moderna,1,141
2021-02-17,04,Moderna,2,10
2021-02-17,05,AstraZeneca,1,5893
2021-02-17,05,Comirnaty,1,13911
2021-02-17,05,Comirnaty,2,2884
2021-02-17,05,Janssen,1,1
2021-02-17,05,Moderna,1,225
2021-02-17,05,Moderna,2,1765
2021-02-17,06,AstraZeneca,1,895
2021-02-17,06,AstraZeneca,2,1
2021-02-17,06,Comirnaty,1,3536
2021-02-17,06,Comirnaty,2,4080
2021-02-17,06,Moderna,1,1297
2021-02-17,07,AstraZeneca,1,1317
2021-02-17,07,AstraZeneca,2,2
2021-02-17,07,Comirnaty,1,6116
2021-02-17,07,Comirnaty,2,3292
2021-02-17,07,Moderna,2,240
2021-02-17,08,AstraZeneca,1,1225
2021-02-17,08,AstraZeneca,2,1
2021-02-17,08,Comirnaty,1,8941
2021-02-17,08,Comirnaty,2,8224
2021-02-17,08,Moderna,1,473
2021-02-17,08,Moderna,2,154
2021-02-17,09,AstraZeneca,1,2951
2021-02-17,09,AstraZeneca,2,4
2021-02-17,09,Comirnaty,1,11900
2021-02-17,09,Comirnaty,2,11468
2021-02-17,09,Moderna,1,151
2021-02-17,09,Moderna,2,243
2021-02-17,10,AstraZeneca,1,611
2021-02-17,10,Comirnaty,1,984
2021-02-17,10,Comirnaty,2,582
2021-02-17,10,Moderna,1,7
2021-02-17,10,Moderna,2,59
2021-02-17,11,AstraZeneca,1,872
2021-02-17,11,AstraZeneca,2,1
2021-02-17,11,Comirnaty,1,1878
2021-02-17,11,Comirnaty,2,2734
2021-02-17,11,Moderna,1,150
2021-02-17,11,Moderna,2,153
2021-02-17,12,AstraZeneca,1,889
2021-02-17,12,AstraZeneca,2,1
2021-02-17,12,Comirnaty,1,155
2021-02-17,12,Comirnaty,2,2729
2021-02-17,13,Comirnaty,1,1163
2021-02-17,13,Comirnaty,2,1853
2021-02-17,13,Moderna,1,170
2021-02-17,13,Moderna,2,107
2021-02-17,14,AstraZeneca,1,307
2021-02-17,14,Comirnaty,1,3799
2021-02-17,14,Comirnaty,2,2055
2021-02-17,14,Moderna,1,532
2021-02-17,15,AstraZeneca,1,692
2021-02-17,15,AstraZeneca,2,3
2021-02-17,15,Comirnaty,1,1164
2021-02-17,15,Comirnaty,2,1774
2021-02-17,15,Moderna,1,184
2021-02-17,15,Moderna,2,126
2021-02-17,16,Comirnaty,1,2265
2021-02-17,16,Comirnaty,2,2001
2021-02-17,16,Moderna,1,595
2021-02-17,17,AstraZeneca,2,1
2021-02-17,17,Moderna,1,1
2021-02-18,01,AstraZeneca,1,1215
2021-02-18,01,AstraZeneca,2,1
2021-02-18,01,Comirnaty,1,1527
2021-02-18,01,Comirnaty,2,2630
2021-02-18,01,Moderna,1,121
2021-02-18,01,Moderna,2,608
2021-02-18,02,AstraZeneca,1,752
2021-02-18,02,Comirnaty,1,1223
2021-02-18,02,Comirnaty,2,1618
2021-02-18,03,AstraZeneca,1,2486
2021-02-18,03,AstraZeneca,2,1
2021-02-18,03,Comirnaty,1,11861
2021-02-18,03,Comirnaty,2,3083
2021-02-18,03,Moderna,1,479
2021-02-18,03,Moderna,2,100
2021-02-18,04,AstraZeneca,1,138
2021-02-18,04,Comirnaty,1,454
2021-02-18,04,Comirnaty,2,483
2021-02-18,04,Moderna,1,140
2021-02-18,04,Moderna,2,83
2021-02-18,05,AstraZeneca,1,7680
2021-02-18,05,AstraZeneca,2,3
2021-02-18,05,AstraZeneca,3,1
2021-02-18,05,Comirnaty,1,6657
2021-02-18,05,Comirnaty,2,615
2021-02-18,05,Janssen,1,5
2021-02-18,05,Moderna,1,115
2021-02-18,05,Moderna,2,1759
2021-02-18,06,AstraZeneca,1,1182
2021-02-18,06,Comirnaty,1,3894
2021-02-18,06,Comirnaty,2,3455
2021-02-18,06,Moderna,1,933
2021-02-18,07,AstraZeneca,1,1569
2021-02-18,07,Comirnaty,1,5178
2021-02-18,07,Comirnaty,2,3051
2021-02-18,07,Moderna,1,4
2021-02-18,07,Moderna,2,163
2021-02-18,08,AstraZeneca,1,2167
2021-02-18,08,Comirnaty,1,9615
2021-02-18,08,Comirnaty,2,7386
2021-02-18,08,Moderna,1,174
2021-02-18,08,Moderna,2,95
2021-02-18,09,AstraZeneca,1,3673
2021-02-18,09,AstraZeneca,2,2
2021-02-18,09,Comirnaty,1,10579
2021-02-18,09,Comirnaty,2,11034
2021-02-18,09,Moderna,1,478
2021-02-18,09,Moderna,2,478
2021-02-18,10,AstraZeneca,1,536
2021-02-18,10,Comirnaty,1,681
2021-02-18,10,Comirnaty,2,840
2021-02-18,11,AstraZeneca,1,798
2021-02-18,11,Comirnaty,1,1793
2021-02-18,11,Comirnaty,2,3991
2021-02-18,11,Moderna,1,134
2021-02-18,11,Moderna,2,162
2021-02-18,12,AstraZeneca,1,970
2021-02-18,12,Comirnaty,1,429
2021-02-18,12,Comirnaty,2,2789
2021-02-18,13,Comirnaty,1,919
2021-02-18,13,Comirnaty,2,2462
2021-02-18,13,Moderna,1,181
2021-02-18,13,Moderna,2,72
2021-02-18,14,AstraZeneca,1,362
2021-02-18,14,Comirnaty,1,4116
2021-02-18,14,Comirnaty,2,2464
2021-02-18,14,Moderna,1,536
2021-02-18,15,AstraZeneca,1,418
2021-02-18,15,Comirnaty,1,1712
2021-02-18,15,Comirnaty,2,1525
2021-02-18,15,Moderna,1,805
2021-02-18,15,Moderna,2,66
2021-02-18,16,Comirnaty,1,2241
2021-02-18,16,Comirnaty,2,2134
2021-02-18,16,Moderna,1,599
2021-02-19,01,AstraZeneca,1,1196
2021-02-19,01,Comirnaty,1,1517
2021-02-19,01,Comirnaty,2,2671
2021-02-19,01,Moderna,1,145
2021-02-19,01,Moderna,2,603
2021-02-19,02,AstraZeneca,1,1110
2021-02-19,02,AstraZeneca,2,2
2021-02-19,02,Comirnaty,1,1429
2021-02-19,02,Comirnaty,2,1411
2021-02-19,03,AstraZeneca,1,3198
2021-02-19,03,AstraZeneca,2,38
2021-02-19,03,Comirnaty,1,11841
2021-02-19,03,Comirnaty,2,3486
2021-02-19,03,Moderna,1,808
2021-02-19,03,Moderna,2,231
2021-02-19,04,AstraZeneca,1,242
2021-02-19,04,Comirnaty,1,472
2021-02-19,04,Comirnaty,2,511
2021-02-19,04,Moderna,1,125
2021-02-19,04,Moderna,2,2
2021-02-19,05,AstraZeneca,1,7437
2021-02-19,05,AstraZeneca,2,3
2021-02-19,05,Comirnaty,1,12604
2021-02-19,05,Comirnaty,2,1694
2021-02-19,05,Janssen,1,1
2021-02-19,05,Moderna,1,831
2021-02-19,05,Moderna,2,1160
2021-02-19,06,AstraZeneca,1,732
2021-02-19,06,Comirnaty,1,3974
2021-02-19,06,Comirnaty,2,3358
2021-02-19,06,Moderna,1,568
2021-02-19,06,Moderna,2,4
2021-02-19,07,AstraZeneca,1,2625
2021-02-19,07,AstraZeneca,2,1
2021-02-19,07,Comirnaty,1,3637
2021-02-19,07,Comirnaty,2,2830
2021-02-19,07,Moderna,1,505
2021-02-19,07,Moderna,2,58
2021-02-19,08,AstraZeneca,1,2634
2021-02-19,08,AstraZeneca,2,1
2021-02-19,08,Comirnaty,1,9770
2021-02-19,08,Comirnaty,2,10251
2021-02-19,08,Moderna,1,888
2021-02-19,08,Moderna,2,300
2021-02-19,09,AstraZeneca,1,3726
2021-02-19,09,AstraZeneca,2,4
2021-02-19,09,Comirnaty,1,11837
2021-02-19,09,Comirnaty,2,10949
2021-02-19,09,Moderna,1,639
2021-02-19,09,Moderna,2,240
2021-02-19,10,AstraZeneca,1,677
2021-02-19,10,Comirnaty,1,663
2021-02-19,10,Comirnaty,2,661
2021-02-19,11,AstraZeneca,1,2232
2021-02-19,11,AstraZeneca,2,1
2021-02-19,11,Comirnaty,1,1746
2021-02-19,11,Comirnaty,2,3493
2021-02-19,11,Moderna,1,145
2021-02-19,11,Moderna,2,163
2021-02-19,12,AstraZeneca,1,803
2021-02-19,12,Comirnaty,1,108
2021-02-19,12,Comirnaty,2,2927
2021-02-19,13,Comirnaty,1,637
2021-02-19,13,Comirnaty,2,2487
2021-02-19,13,Moderna,1,394
2021-02-19,13,Moderna,2,203
2021-02-19,14,AstraZeneca,1,486
2021-02-19,14,Comirnaty,1,5402
2021-02-19,14,Comirnaty,2,2286
2021-02-19,14,Moderna,1,777
2021-02-19,14,Moderna,2,92
2021-02-19,15,AstraZeneca,1,408
2021-02-19,15,AstraZeneca,2,96
2021-02-19,15,Comirnaty,1,1492
2021-02-19,15,Comirnaty,2,1312
2021-02-19,15,Moderna,1,531
2021-02-19,15,Moderna,2,8
2021-02-19,16,Comirnaty,1,1536
2021-02-19,16,Comirnaty,2,2221
2021-02-19,16,Moderna,1,616
2021-02-19,17,Moderna,1,1
2021-02-20,01,AstraZeneca,1,941
2021-02-20,01,Comirnaty,1,1535
2021-02-20,01,Comirnaty,2,2307
2021-02-20,01,Moderna,1,105
2021-02-20,02,AstraZeneca,1,1128
2021-02-20,02,Comirnaty,1,1238
2021-02-20,02,Comirnaty,2,975
2021-02-20,03,AstraZeneca,1,1393
2021-02-20,03,AstraZeneca,2,12
2021-02-20,03,Comirnaty,1,2815
2021-02-20,03,Comirnaty,2,2189
2021-02-20,03,Moderna,1,133
2021-02-20,04,AstraZeneca,1,208
2021-02-20,04,Comirnaty,1,501
2021-02-20,04,Comirnaty,2,468
2021-02-20,05,AstraZeneca,1,6780
2021-02-20,05,AstraZeneca,2,4
2021-02-20,05,Comirnaty,1,12551
2021-02-20,05,Comirnaty,2,2238
2021-02-20,05,Janssen,1,1
2021-02-20,05,Moderna,1,14
2021-02-20,05,Moderna,2,95
2021-02-20,06,AstraZeneca,1,403
2021-02-20,06,Comirnaty,1,3375
2021-02-20,06,Comirnaty,2,3178
2021-02-20,06,Moderna,1,316
2021-02-20,07,AstraZeneca,1,1176
2021-02-20,07,AstraZeneca,2,1
2021-02-20,07,Comirnaty,1,419
2021-02-20,07,Comirnaty,2,3522
2021-02-20,07,Moderna,1,234
2021-02-20,07,Moderna,2,1
2021-02-20,08,AstraZeneca,1,1400
2021-02-20,08,AstraZeneca,2,7
2021-02-20,08,Comirnaty,1,7820
2021-02-20,08,Comirnaty,2,8071
2021-02-20,08,Moderna,1,1219
2021-02-20,08,Moderna,2,81
2021-02-20,09,AstraZeneca,1,4374
2021-02-20,09,Comirnaty,1,10769
2021-02-20,09,Comirnaty,2,5506
2021-02-20,09,Moderna,1,1239
2021-02-20,10,AstraZeneca,1,401
2021-02-20,10,Comirnaty,1,663
2021-02-20,10,Comirnaty,2,549
2021-02-20,11,AstraZeneca,1,636
2021-02-20,11,Comirnaty,1,1740
2021-02-20,11,Comirnaty,2,2603
2021-02-20,11,Moderna,1,161
2021-02-20,11,Moderna,2,168
2021-02-20,12,Comirnaty,1,5
2021-02-20,12,Comirnaty,2,3
2021-02-20,12,Moderna,1,1
2021-02-20,13,Comirnaty,1,7
2021-02-20,13,Comirnaty,2,24
2021-02-20,14,AstraZeneca,1,469
2021-02-20,14,Comirnaty,1,6229
2021-02-20,14,Comirnaty,2,2354
2021-02-20,14,Moderna,1,618
2021-02-20,14,Moderna,2,88
2021-02-20,15,AstraZeneca,1,986
2021-02-20,15,Comirnaty,1,255
2021-02-20,15,Comirnaty,2,414
2021-02-20,16,AstraZeneca,1,1032
2021-02-20,16,Comirnaty,1,854
2021-02-20,16,Comirnaty,2,1328
2021-02-20,17,Moderna,1,1
2021-02-21,01,AstraZeneca,1,885
2021-02-21,01,Comirnaty,1,1371
2021-02-21,01,Comirnaty,2,2497
2021-02-21,01,Moderna,1,108
2021-02-21,02,AstraZeneca,1,1711
2021-02-21,02,Comirnaty,1,1342
2021-02-21,02,Comirnaty,2,947
2021-02-21,03,AstraZeneca,1,212
2021-02-21,03,Comirnaty,1,279
2021-02-21,03,Comirnaty,2,1929
2021-02-21,03,Moderna,2,1
2021-02-21,04,AstraZeneca,1,204
2021-02-21,04,Comirnaty,1,351
2021-02-21,04,Comirnaty,2,186
2021-02-21,05,AstraZeneca,1,5013
2021-02-21,05,Comirnaty,1,11657
2021-02-21,05,Comirnaty,2,1458
2021-02-21,05,Janssen,1,1
2021-02-21,06,AstraZeneca,1,172
2021-02-21,06,AstraZeneca,2,1
2021-02-21,06,Comirnaty,1,3097
2021-02-21,06,Comirnaty,2,2554
2021-02-21,06,Moderna,1,53
2021-02-21,06,Moderna,2,1
2021-02-21,07,AstraZeneca,1,314
2021-02-21,07,Comirnaty,1,52
2021-02-21,07,Comirnaty,2,2195
2021-02-21,07,Moderna,2,1
2021-02-21,08,AstraZeneca,1,2479
2021-02-21,08,AstraZeneca,2,11
2021-02-21,08,Comirnaty,1,5143
2021-02-21,08,Comirnaty,2,6209
2021-02-21,08,Moderna,1,844
2021-02-21,08,Moderna,2,2
2021-02-21,09,AstraZeneca,1,3842
2021-02-21,09,Comirnaty,1,7544
2021-02-21,09,Comirnaty,2,3509
2021-02-21,09,Moderna,1,1805
2021-02-21,11,AstraZeneca,1,700
2021-02-21,11,Comirnaty,1,1542
2021-02-21,11,Comirnaty,2,2659
2021-02-21,11,Moderna,1,142
2021-02-21,11,Moderna,2,154
2021-02-21,12,Comirnaty,2,2
2021-02-21,14,AstraZeneca,1,263
2021-02-21,14,Comirnaty,1,5972
2021-02-21,14,Comirnaty,2,2558
2021-02-21,14,Moderna,1,536
2021-02-21,15,AstraZeneca,1,5
2021-02-21,15,Comirnaty,1,11
2021-02-21,15,Comirnaty,2,470
2021-02-21,16,Comirnaty,1,53
2021-02-21,16,Comirnaty,2,835
2021-02-21,17,Comirnaty,1,1
2021-02-22,01,AstraZeneca,1,800
2021-02-22,01,AstraZeneca,2,1
2021-02-22,01,Comirnaty,1,1467
2021-02-22,01,Comirnaty,2,2812
2021-02-22,01,Moderna,1,107
2021-02-22,02,AstraZeneca,1,837
2021-02-22,02,Comirnaty,1,1562
2021-02-22,02,Comirnaty,2,1254
2021-02-22,03,AstraZeneca,1,2039
2021-02-22,03,AstraZeneca,2,6
2021-02-22,03,Comirnaty,1,9573
2021-02-22,03,Comirnaty,2,3559
2021-02-22,03,Moderna,1,1260
2021-02-22,03,Moderna,2,13
2021-02-22,04,AstraZeneca,1,211
2021-02-22,04,Comirnaty,1,445
2021-02-22,04,Comirnaty,2,586
2021-02-22,05,AstraZeneca,1,4218
2021-02-22,05,AstraZeneca,2,2
2021-02-22,05,Comirnaty,1,12241
2021-02-22,05,Comirnaty,2,17238
2021-02-22,05,Janssen,1,1
2021-02-22,05,Moderna,1,1367
2021-02-22,05,Moderna,2,662
2021-02-22,06,AstraZeneca,1,470
2021-02-22,06,AstraZeneca,2,1
2021-02-22,06,Comirnaty,1,4219
2021-02-22,06,Comirnaty,2,3181
2021-02-22,06,Moderna,1,245
2021-02-22,07,AstraZeneca,1,2473
2021-02-22,07,AstraZeneca,2,1
2021-02-22,07,Comirnaty,1,3617
2021-02-22,07,Comirnaty,2,2703
2021-02-22,07,Moderna,1,1
2021-02-22,07,Moderna,2,51
2021-02-22,08,AstraZeneca,1,2895
2021-02-22,08,AstraZeneca,2,9
2021-02-22,08,Comirnaty,1,7893
2021-02-22,08,Comirnaty,2,7760
2021-02-22,08,Moderna,1,1353
2021-02-22,08,Moderna,2,676
2021-02-22,09,AstraZeneca,1,5876
2021-02-22,09,Comirnaty,1,11647
2021-02-22,09,Comirnaty,2,6002
2021-02-22,09,Moderna,1,1272
2021-02-22,09,Moderna,2,75
2021-02-22,10,AstraZeneca,1,750
2021-02-22,10,Comirnaty,1,653
2021-02-22,10,Comirnaty,2,539
2021-02-22,10,Moderna,1,10
2021-02-22,10,Moderna,2,97
2021-02-22,11,AstraZeneca,1,1100
2021-02-22,11,AstraZeneca,2,1
2021-02-22,11,Comirnaty,1,1562
2021-02-22,11,Comirnaty,2,2732
2021-02-22,11,Moderna,1,153
2021-02-22,11,Moderna,2,165
2021-02-22,12,AstraZeneca,1,1239
2021-02-22,12,Comirnaty,1,735
2021-02-22,12,Comirnaty,2,1793
2021-02-22,13,Comirnaty,1,1215
2021-02-22,13,Comirnaty,2,973
2021-02-22,13,Moderna,1,385
2021-02-22,13,Moderna,2,45
2021-02-22,14,AstraZeneca,1,318
2021-02-22,14,AstraZeneca,2,1
2021-02-22,14,Comirnaty,1,6015
2021-02-22,14,Comirnaty,2,2632
2021-02-22,14,Moderna,1,420
2021-02-22,15,AstraZeneca,1,727
2021-02-22,15,Comirnaty,1,1988
2021-02-22,15,Comirnaty,2,1146
2021-02-22,15,Moderna,1,121
2021-02-22,15,Moderna,2,1
2021-02-22,16,Comirnaty,1,2193
2021-02-22,16,Comirnaty,2,1469
2021-02-22,16,Moderna,1,590
2021-02-23,01,AstraZeneca,1,1741
2021-02-23,01,AstraZeneca,2,1
2021-02-23,01,Comirnaty,1,1431
2021-02-23,01,Comirnaty,2,2448
2021-02-23,01,Moderna,1,110
2021-02-23,01,Moderna,2,46
2021-02-23,02,AstraZeneca,1,1154
2021-02-23,02,Comirnaty,1,1278
2021-02-23,02,Comirnaty,2,1502
2021-02-23,03,AstraZeneca,1,2532
2021-02-23,03,AstraZeneca,2,1
2021-02-23,03,Comirnaty,1,11688
2021-02-23,03,Comirnaty,2,3514
2021-02-23,03,Moderna,1,624
2021-02-23,03,Moderna,2,1
2021-02-23,04,AstraZeneca,1,183
2021-02-23,04,Comirnaty,1,642
2021-02-23,04,Comirnaty,2,301
2021-02-23,05,AstraZeneca,1,4386
2021-02-23,05,Comirnaty,1,10647
2021-02-23,05,Comirnaty,2,20281
2021-02-23,05,Janssen,1,1
2021-02-23,05,Moderna,1,1623
2021-02-23,05,Moderna,2,215
2021-02-23,06,AstraZeneca,1,619
2021-02-23,06,Comirnaty,1,5644
2021-02-23,06,Comirnaty,2,3628
2021-02-23,06,Moderna,1,331
2021-02-23,07,AstraZeneca,1,2260
2021-02-23,07,AstraZeneca,2,1
2021-02-23,07,Comirnaty,1,3856
2021-02-23,07,Comirnaty,2,1771
2021-02-23,08,AstraZeneca,1,3971
2021-02-23,08,AstraZeneca,2,5
2021-02-23,08,Comirnaty,1,9054
2021-02-23,08,Comirnaty,2,6841
2021-02-23,08,Moderna,1,714
2021-02-23,08,Moderna,2,717
2021-02-23,09,AstraZeneca,1,6774
2021-02-23,09,AstraZeneca,2,1
2021-02-23,09,Comirnaty,1,12576
2021-02-23,09,Comirnaty,2,7664
2021-02-23,09,Moderna,1,1067
2021-02-23,09,Moderna,2,271
2021-02-23,10,AstraZeneca,1,644
2021-02-23,10,AstraZeneca,2,1
2021-02-23,10,Comirnaty,1,732
2021-02-23,10,Comirnaty,2,499
2021-02-23,10,Moderna,1,2
2021-02-23,10,Moderna,2,109
2021-02-23,11,AstraZeneca,1,1687
2021-02-23,11,AstraZeneca,2,1
2021-02-23,11,Comirnaty,1,1580
2021-02-23,11,Comirnaty,2,2965
2021-02-23,11,Moderna,1,145
2021-02-23,11,Moderna,2,164
2021-02-23,12,AstraZeneca,1,1879
2021-02-23,12,AstraZeneca,2,1
2021-02-23,12,Comirnaty,1,1627
2021-02-23,12,Comirnaty,2,747
2021-02-23,12,Moderna,1,4
2021-02-23,12,Moderna,2,83
2021-02-23,13,AstraZeneca,1,107
2021-02-23,13,AstraZeneca,2,2
2021-02-23,13,Comirnaty,1,1883
2021-02-23,13,Comirnaty,2,986
2021-02-23,13,Moderna,1,98
2021-02-23,13,Moderna,2,42
2021-02-23,14,AstraZeneca,1,57
2021-02-23,14,Comirnaty,1,8532
2021-02-23,14,Comirnaty,2,3172
2021-02-23,14,Moderna,1,261
2021-02-23,14,Moderna,2,1
2021-02-23,15,AstraZeneca,1,816
2021-02-23,15,Comirnaty,1,1830
2021-02-23,15,Comirnaty,2,1149
2021-02-23,15,Moderna,1,22
2021-02-23,16,AstraZeneca,1,68
2021-02-23,16,Comirnaty,1,2399
2021-02-23,16,Comirnaty,2,1248
2021-02-23,16,Moderna,1,601
2021-02-23,16,Moderna,2,1
2021-02-24,01,AstraZeneca,1,1101
2021-02-24,01,Comirnaty,1,1456
2021-02-24,01,Comirnaty,2,1952
2021-02-24,01,Moderna,1,110
2021-02-24,02,AstraZeneca,1,1736
2021-02-24,02,AstraZeneca,2,1
2021-02-24,02,Comirnaty,1,1224
2021-02-24,02,Comirnaty,2,1361
2021-02-24,03,AstraZeneca,1,3074
2021-02-24,03,AstraZeneca,2,3
2021-02-24,03,Comirnaty,1,12276
2021-02-24,03,Comirnaty,2,3727
2021-02-24,03,Moderna,1,1027
2021-02-24,03,Moderna,2,1
2021-02-24,04,AstraZeneca,1,278
2021-02-24,04,Comirnaty,1,546
2021-02-24,04,Comirnaty,2,292
2021-02-24,05,AstraZeneca,1,7314
2021-02-24,05,AstraZeneca,2,7
2021-02-24,05,Comirnaty,1,11948
2021-02-24,05,Comirnaty,2,18156
2021-02-24,05,Comirnaty,3,1
2021-02-24,05,Janssen,1,1
2021-02-24,05,Moderna,1,1279
2021-02-24,05,Moderna,2,63
2021-02-24,06,AstraZeneca,1,648
2021-02-24,06,Comirnaty,1,7649
2021-02-24,06,Comirnaty,2,4130
2021-02-24,06,Moderna,1,747
2021-02-24,07,AstraZeneca,1,2038
2021-02-24,07,AstraZeneca,2,1
2021-02-24,07,Comirnaty,1,1543
2021-02-24,07,Comirnaty,2,1390
2021-02-24,07,Moderna,1,1
2021-02-24,08,AstraZeneca,1,6528
2021-02-24,08,AstraZeneca,2,1
2021-02-24,08,Comirnaty,1,8130
2021-02-24,08,Comirnaty,2,7696
2021-02-24,08,Moderna,1,972
2021-02-24,08,Moderna,2,905
2021-02-24,09,AstraZeneca,1,7245
2021-02-24,09,AstraZeneca,2,4
2021-02-24,09,Comirnaty,1,15030
2021-02-24,09,Comirnaty,2,8616
2021-02-24,09,Moderna,1,447
2021-02-24,09,Moderna,2,101
2021-02-24,10,AstraZeneca,1,735
2021-02-24,10,Comirnaty,1,759
2021-02-24,10,Comirnaty,2,600
2021-02-24,10,Moderna,2,98
2021-02-24,11,AstraZeneca,1,1955
2021-02-24,11,AstraZeneca,2,3
2021-02-24,11,Comirnaty,1,1682
2021-02-24,11,Comirnaty,2,2767
2021-02-24,11,Moderna,1,164
2021-02-24,11,Moderna,2,154
2021-02-24,12,AstraZeneca,1,2726
2021-02-24,12,AstraZeneca,2,1
2021-02-24,12,Comirnaty,1,1781
2021-02-24,12,Comirnaty,2,417
2021-02-24,12,Moderna,1,6
2021-02-24,12,Moderna,2,147
2021-02-24,13,AstraZeneca,1,150
2021-02-24,13,Comirnaty,1,1789
2021-02-24,13,Comirnaty,2,940
2021-02-24,13,Moderna,1,120
2021-02-24,13,Moderna,2,79
2021-02-24,14,AstraZeneca,1,458
2021-02-24,14,Comirnaty,1,4934
2021-02-24,14,Comirnaty,2,2230
2021-02-24,14,Moderna,1,491
2021-02-24,14,Moderna,2,69
