Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-04-26,14,Moderna,1,215
2021-04-26,14,Moderna,2,486
2021-04-26,15,AstraZeneca,1,735
2021-04-26,15,AstraZeneca,2,148
2021-04-26,15,Comirnaty,1,8101
2021-04-26,15,Comirnaty,2,1762
2021-04-26,15,Moderna,1,307
2021-04-26,15,Moderna,2,442
2021-04-26,16,AstraZeneca,1,268
2021-04-26,16,AstraZeneca,2,10
2021-04-26,16,Comirnaty,1,5852
2021-04-26,16,Comirnaty,2,5603
2021-04-26,16,Moderna,1,721
2021-04-26,17,AstraZeneca,1,187
2021-04-26,17,Comirnaty,1,1
2021-04-26,17,Janssen,1,1
2021-04-26,17,Moderna,1,1358
2021-04-26,17,Moderna,2,329
2021-04-27,01,AstraZeneca,1,44
2021-04-27,01,AstraZeneca,2,359
2021-04-27,01,Comirnaty,1,4356
2021-04-27,01,Comirnaty,2,6148
2021-04-27,01,Moderna,1,468
2021-04-27,01,Moderna,2,647
2021-04-27,02,AstraZeneca,1,212
2021-04-27,02,AstraZeneca,2,5
2021-04-27,02,Comirnaty,1,8397
2021-04-27,02,Comirnaty,2,2940
2021-04-27,02,Janssen,1,65
2021-04-27,02,Moderna,1,3829
2021-04-27,02,Moderna,2,3
2021-04-27,03,AstraZeneca,1,7829
2021-04-27,03,AstraZeneca,2,142
2021-04-27,03,Comirnaty,1,63735
2021-04-27,03,Comirnaty,2,3886
2021-04-27,03,Moderna,1,4471
2021-04-27,03,Moderna,2,729
2021-04-27,04,AstraZeneca,1,1242
2021-04-27,04,AstraZeneca,2,14
2021-04-27,04,Comirnaty,1,3986
2021-04-27,04,Comirnaty,2,1541
2021-04-27,04,Moderna,1,75
2021-04-27,04,Moderna,2,2
2021-04-27,05,AstraZeneca,1,7180
2021-04-27,05,AstraZeneca,2,335
2021-04-27,05,Comirnaty,1,140341
2021-04-27,05,Comirnaty,2,11865
2021-04-27,05,Comirnaty,3,4
2021-04-27,05,Janssen,1,3
2021-04-27,05,Moderna,1,10852
2021-04-27,05,Moderna,2,1004
2021-04-27,05,Moderna,3,1
2021-04-27,06,AstraZeneca,1,7391
2021-04-27,06,AstraZeneca,2,59
2021-04-27,06,Comirnaty,1,44643
2021-04-27,06,Comirnaty,2,2847
2021-04-27,06,Moderna,1,3781
2021-04-27,06,Moderna,2,267
2021-04-27,07,AstraZeneca,1,3325
2021-04-27,07,AstraZeneca,2,698
2021-04-27,07,Comirnaty,1,32650
2021-04-27,07,Comirnaty,2,7754
2021-04-27,07,Moderna,1,242
2021-04-27,07,Moderna,2,1253
2021-04-27,08,AstraZeneca,1,7097
2021-04-27,08,AstraZeneca,2,271
2021-04-27,08,Comirnaty,1,80804
2021-04-27,08,Comirnaty,2,7232
2021-04-27,08,Janssen,1,1
2021-04-27,08,Moderna,1,8087
2021-04-27,08,Moderna,2,1057
2021-04-27,09,AstraZeneca,1,7757
2021-04-27,09,AstraZeneca,2,1751
2021-04-27,09,Comirnaty,1,106567
2021-04-27,09,Comirnaty,2,4906
2021-04-27,09,Moderna,1,5740
2021-04-27,09,Moderna,2,638
2021-04-27,10,AstraZeneca,1,140
2021-04-27,10,AstraZeneca,2,51
2021-04-27,10,Comirnaty,1,9698
2021-04-27,10,Comirnaty,2,1118
2021-04-27,10,Moderna,1,11
2021-04-27,10,Moderna,2,111
2021-04-27,11,AstraZeneca,1,1527
2021-04-27,11,AstraZeneca,2,31
2021-04-27,11,Comirnaty,1,24380
2021-04-27,11,Comirnaty,2,2395
2021-04-27,11,Janssen,1,393
2021-04-27,11,Moderna,1,688
2021-04-27,11,Moderna,2,1023
2021-04-27,12,AstraZeneca,1,3223
2021-04-27,12,AstraZeneca,2,543
2021-04-27,12,Comirnaty,1,13080
2021-04-27,12,Comirnaty,2,2975
2021-04-27,12,Moderna,1,18
2021-04-27,12,Moderna,2,90
2021-04-27,13,AstraZeneca,1,2019
2021-04-27,13,AstraZeneca,2,44
2021-04-27,13,Comirnaty,1,14506
2021-04-27,13,Comirnaty,2,691
2021-04-27,13,Moderna,1,325
2021-04-27,13,Moderna,2,236
2021-04-27,14,AstraZeneca,1,2489
2021-04-27,14,AstraZeneca,2,44
2021-04-27,14,Comirnaty,1,18456
2021-04-27,14,Comirnaty,2,12433
2021-04-27,14,Moderna,1,504
2021-04-27,14,Moderna,2,465
2021-04-27,15,AstraZeneca,1,625
2021-04-27,15,AstraZeneca,2,132
2021-04-27,15,Comirnaty,1,19585
2021-04-27,15,Comirnaty,2,3493
2021-04-27,15,Moderna,1,310
2021-04-27,15,Moderna,2,1069
2021-04-27,16,AstraZeneca,1,221
2021-04-27,16,AstraZeneca,2,13
2021-04-27,16,Comirnaty,1,15446
2021-04-27,16,Comirnaty,2,5810
2021-04-27,16,Moderna,1,748
2021-04-27,16,Moderna,2,2
2021-04-27,17,AstraZeneca,1,190
2021-04-27,17,Comirnaty,1,2
2021-04-27,17,Janssen,1,92
2021-04-27,17,Moderna,1,2400
2021-04-27,17,Moderna,2,543
2021-04-28,01,AstraZeneca,1,431
2021-04-28,01,AstraZeneca,2,383
2021-04-28,01,Comirnaty,1,45101
2021-04-28,01,Comirnaty,2,6638
2021-04-28,01,Moderna,1,443
2021-04-28,01,Moderna,2,770
2021-04-28,02,AstraZeneca,1,380
2021-04-28,02,AstraZeneca,2,13
2021-04-28,02,Comirnaty,1,13103
2021-04-28,02,Comirnaty,2,3394
2021-04-28,02,Janssen,1,95
2021-04-28,02,Moderna,1,3750
2021-04-28,02,Moderna,2,2
2021-04-28,03,AstraZeneca,1,7613
2021-04-28,03,AstraZeneca,2,75
2021-04-28,03,Comirnaty,1,95753
2021-04-28,03,Comirnaty,2,6075
2021-04-28,03,Moderna,1,4517
2021-04-28,03,Moderna,2,2016
2021-04-28,04,AstraZeneca,1,855
2021-04-28,04,AstraZeneca,2,24
2021-04-28,04,Comirnaty,1,5416
2021-04-28,04,Comirnaty,2,1808
2021-04-28,04,Janssen,1,3
2021-04-28,04,Moderna,1,22
2021-04-28,04,Moderna,2,2
2021-04-28,05,AstraZeneca,1,6751
2021-04-28,05,AstraZeneca,2,484
2021-04-28,05,Comirnaty,1,216841
2021-04-28,05,Comirnaty,2,17225
2021-04-28,05,Comirnaty,3,1
2021-04-28,05,Janssen,1,3
2021-04-28,05,Moderna,1,7696
2021-04-28,05,Moderna,2,3218
2021-04-28,06,AstraZeneca,1,7043
2021-04-28,06,AstraZeneca,2,189
2021-04-28,06,Comirnaty,1,65144
2021-04-28,06,Comirnaty,2,4054
2021-04-28,06,Janssen,1,42
2021-04-28,06,Moderna,1,5969
2021-04-28,06,Moderna,2,562
2021-04-28,07,AstraZeneca,1,4300
2021-04-28,07,AstraZeneca,2,785
2021-04-28,07,Comirnaty,1,42973
2021-04-28,07,Comirnaty,2,8914
2021-04-28,07,Moderna,1,539
2021-04-28,07,Moderna,2,1134
2021-04-28,08,AstraZeneca,1,6765
2021-04-28,08,AstraZeneca,2,715
2021-04-28,08,Comirnaty,1,114326
2021-04-28,08,Comirnaty,2,11802
2021-04-28,08,Moderna,1,7825
2021-04-28,08,Moderna,2,721
2021-04-28,09,AstraZeneca,1,5463
2021-04-28,09,AstraZeneca,2,1386
2021-04-28,09,Comirnaty,1,142471
2021-04-28,09,Comirnaty,2,7121
2021-04-28,09,Moderna,1,9518
2021-04-28,09,Moderna,2,1630
2021-04-28,10,AstraZeneca,1,83
2021-04-28,10,AstraZeneca,2,58
2021-04-28,10,Comirnaty,1,12436
2021-04-28,10,Comirnaty,2,1373
2021-04-28,10,Moderna,1,13
2021-04-28,10,Moderna,2,64
2021-04-28,11,AstraZeneca,1,1380
2021-04-28,11,AstraZeneca,2,34
2021-04-28,11,Comirnaty,1,32078
2021-04-28,11,Comirnaty,2,4164
2021-04-28,11,Janssen,1,561
2021-04-28,11,Moderna,1,1057
2021-04-28,11,Moderna,2,715
2021-04-28,12,AstraZeneca,1,2500
2021-04-28,12,AstraZeneca,2,814
2021-04-28,12,Comirnaty,1,21630
2021-04-28,12,Comirnaty,2,4236
2021-04-28,12,Moderna,1,1379
2021-04-28,12,Moderna,2,98
2021-04-28,13,AstraZeneca,1,2074
2021-04-28,13,AstraZeneca,2,28
2021-04-28,13,Comirnaty,1,23182
2021-04-28,13,Comirnaty,2,1352
2021-04-28,13,Moderna,1,386
2021-04-28,13,Moderna,2,91
2021-04-28,14,AstraZeneca,1,1942
2021-04-28,14,AstraZeneca,2,44
2021-04-28,14,Comirnaty,1,26323
2021-04-28,14,Comirnaty,2,18142
2021-04-28,14,Janssen,1,6
2021-04-28,14,Moderna,1,490
2021-04-28,14,Moderna,2,329
2021-04-28,15,AstraZeneca,1,550
2021-04-28,15,AstraZeneca,2,149
2021-04-28,15,Comirnaty,1,26814
2021-04-28,15,Comirnaty,2,4910
2021-04-28,15,Moderna,1,1050
2021-04-28,15,Moderna,2,938
2021-04-28,16,AstraZeneca,1,224
2021-04-28,16,AstraZeneca,2,7
2021-04-28,16,Comirnaty,1,18292
2021-04-28,16,Comirnaty,2,7670
2021-04-28,16,Janssen,1,10
2021-04-28,16,Moderna,1,726
2021-04-28,17,AstraZeneca,1,244
2021-04-28,17,AstraZeneca,2,1
2021-04-28,17,Comirnaty,1,4
2021-04-28,17,Comirnaty,2,1
2021-04-28,17,Janssen,1,115
2021-04-28,17,Moderna,1,2891
2021-04-28,17,Moderna,2,271
2021-04-29,01,AstraZeneca,1,258
2021-04-29,01,AstraZeneca,2,354
2021-04-29,01,Comirnaty,1,21873
2021-04-29,01,Comirnaty,2,6699
2021-04-29,01,Moderna,1,446
2021-04-29,01,Moderna,2,807
2021-04-29,02,AstraZeneca,1,264
2021-04-29,02,AstraZeneca,2,16
2021-04-29,02,Comirnaty,1,13182
2021-04-29,02,Comirnaty,2,3166
2021-04-29,02,Janssen,1,110
2021-04-29,02,Moderna,1,3119
2021-04-29,02,Moderna,2,3
2021-04-29,03,AstraZeneca,1,10247
2021-04-29,03,AstraZeneca,2,235
2021-04-29,03,Comirnaty,1,73447
2021-04-29,03,Comirnaty,2,7779
2021-04-29,03,Moderna,1,4666
2021-04-29,03,Moderna,2,1034
2021-04-29,04,AstraZeneca,1,966
2021-04-29,04,AstraZeneca,2,22
2021-04-29,04,Comirnaty,1,4542
2021-04-29,04,Comirnaty,2,1733
2021-04-29,04,Moderna,1,16
2021-04-29,04,Moderna,2,71
2021-04-29,05,AstraZeneca,1,6539
2021-04-29,05,AstraZeneca,2,1034
2021-04-29,05,Comirnaty,1,167037
2021-04-29,05,Comirnaty,2,13643
2021-04-29,05,Comirnaty,3,2
2021-04-29,05,Janssen,1,7
2021-04-29,05,Moderna,1,8958
2021-04-29,05,Moderna,2,2325
2021-04-29,06,AstraZeneca,1,6965
2021-04-29,06,AstraZeneca,2,239
2021-04-29,06,Comirnaty,1,52861
2021-04-29,06,Comirnaty,2,4262
2021-04-29,06,Moderna,1,5208
2021-04-29,06,Moderna,2,106
2021-04-29,07,AstraZeneca,1,4064
2021-04-29,07,AstraZeneca,2,881
2021-04-29,07,Comirnaty,1,32850
2021-04-29,07,Comirnaty,2,11075
2021-04-29,07,Moderna,1,757
2021-04-29,07,Moderna,2,1597
2021-04-29,08,AstraZeneca,1,6107
2021-04-29,08,AstraZeneca,2,1112
2021-04-29,08,Comirnaty,1,100631
2021-04-29,08,Comirnaty,2,11551
2021-04-29,08,Moderna,1,7546
2021-04-29,08,Moderna,2,871
2021-04-29,09,AstraZeneca,1,5703
2021-04-29,09,AstraZeneca,2,2731
2021-04-29,09,Comirnaty,1,110783
2021-04-29,09,Comirnaty,2,9250
2021-04-29,09,Moderna,1,10854
2021-04-29,09,Moderna,2,1802
2021-04-29,10,AstraZeneca,1,104
2021-04-29,10,AstraZeneca,2,95
2021-04-29,10,Comirnaty,1,10113
2021-04-29,10,Comirnaty,2,1175
2021-04-29,10,Moderna,1,899
2021-04-29,10,Moderna,2,74
2021-04-29,11,AstraZeneca,1,1417
2021-04-29,11,AstraZeneca,2,44
2021-04-29,11,Comirnaty,1,25309
2021-04-29,11,Comirnaty,2,5750
2021-04-29,11,Janssen,1,730
2021-04-29,11,Moderna,1,1028
2021-04-29,11,Moderna,2,679
2021-04-29,12,AstraZeneca,1,2271
2021-04-29,12,AstraZeneca,2,985
2021-04-29,12,Comirnaty,1,19337
2021-04-29,12,Comirnaty,2,4669
2021-04-29,12,Moderna,1,1792
2021-04-29,12,Moderna,2,120
2021-04-29,13,AstraZeneca,1,1668
2021-04-29,13,AstraZeneca,2,43
2021-04-29,13,Comirnaty,1,20425
2021-04-29,13,Comirnaty,2,1607
2021-04-29,13,Janssen,1,5
2021-04-29,13,Moderna,1,715
2021-04-29,13,Moderna,2,35
2021-04-29,14,AstraZeneca,1,1955
2021-04-29,14,AstraZeneca,2,59
2021-04-29,14,Comirnaty,1,23412
2021-04-29,14,Comirnaty,2,18025
2021-04-29,14,Janssen,1,32
2021-04-29,14,Moderna,1,325
2021-04-29,14,Moderna,2,742
2021-04-29,15,AstraZeneca,1,360
2021-04-29,15,AstraZeneca,2,144
2021-04-29,15,Comirnaty,1,19902
2021-04-29,15,Comirnaty,2,4012
2021-04-29,15,Moderna,1,1128
2021-04-29,15,Moderna,2,1612
2021-04-29,16,AstraZeneca,1,211
2021-04-29,16,AstraZeneca,2,20
2021-04-29,16,Comirnaty,1,18542
2021-04-29,16,Comirnaty,2,8321
2021-04-29,16,Moderna,1,727
2021-04-29,16,Moderna,2,2
2021-04-29,17,AstraZeneca,1,409
2021-04-29,17,AstraZeneca,2,2
2021-04-29,17,Comirnaty,1,2
2021-04-29,17,Janssen,1,29
2021-04-29,17,Moderna,1,3414
2021-04-29,17,Moderna,2,651
2021-04-30,01,AstraZeneca,1,196
2021-04-30,01,AstraZeneca,2,431
2021-04-30,01,Comirnaty,1,16179
2021-04-30,01,Comirnaty,2,6844
2021-04-30,01,Moderna,1,419
2021-04-30,01,Moderna,2,1377
2021-04-30,02,AstraZeneca,1,282
2021-04-30,02,AstraZeneca,2,38
2021-04-30,02,Comirnaty,1,14618
2021-04-30,02,Comirnaty,2,2928
2021-04-30,02,Moderna,1,115
2021-04-30,03,AstraZeneca,1,11302
2021-04-30,03,AstraZeneca,2,391
2021-04-30,03,Comirnaty,1,58757
2021-04-30,03,Comirnaty,2,8255
2021-04-30,03,Moderna,1,5890
2021-04-30,03,Moderna,2,2085
2021-04-30,04,AstraZeneca,1,510
2021-04-30,04,AstraZeneca,2,54
2021-04-30,04,Comirnaty,1,3624
2021-04-30,04,Comirnaty,2,2282
2021-04-30,04,Janssen,1,1
2021-04-30,04,Moderna,1,35
2021-04-30,04,Moderna,2,83
2021-04-30,05,AstraZeneca,1,7976
2021-04-30,05,AstraZeneca,2,911
2021-04-30,05,Comirnaty,1,142050
2021-04-30,05,Comirnaty,2,18307
2021-04-30,05,Janssen,1,207
2021-04-30,05,Moderna,1,6657
2021-04-30,05,Moderna,2,3490
2021-04-30,06,AstraZeneca,1,7024
2021-04-30,06,AstraZeneca,2,432
2021-04-30,06,Comirnaty,1,46719
2021-04-30,06,Comirnaty,2,4088
2021-04-30,06,Moderna,1,6822
2021-04-30,06,Moderna,2,323
2021-04-30,07,AstraZeneca,1,3380
2021-04-30,07,AstraZeneca,2,1349
2021-04-30,07,Comirnaty,1,25363
2021-04-30,07,Comirnaty,2,11787
2021-04-30,07,Moderna,1,330
2021-04-30,07,Moderna,2,1570
2021-04-30,08,AstraZeneca,1,9460
2021-04-30,08,AstraZeneca,2,1745
2021-04-30,08,Comirnaty,1,79239
2021-04-30,08,Comirnaty,2,12744
2021-04-30,08,Janssen,1,1
2021-04-30,08,Moderna,1,4528
2021-04-30,08,Moderna,2,1301
2021-04-30,09,AstraZeneca,1,7276
2021-04-30,09,AstraZeneca,2,2322
2021-04-30,09,Comirnaty,1,78827
2021-04-30,09,Comirnaty,2,11308
2021-04-30,09,Moderna,1,9371
2021-04-30,09,Moderna,2,2057
2021-04-30,10,AstraZeneca,1,168
2021-04-30,10,AstraZeneca,2,112
2021-04-30,10,Comirnaty,1,9029
2021-04-30,10,Comirnaty,2,1244
2021-04-30,10,Moderna,1,564
2021-04-30,10,Moderna,2,95
2021-04-30,11,AstraZeneca,1,1825
2021-04-30,11,AstraZeneca,2,104
2021-04-30,11,Comirnaty,1,22239
2021-04-30,11,Comirnaty,2,5750
2021-04-30,11,Janssen,1,623
2021-04-30,11,Moderna,1,1032
2021-04-30,11,Moderna,2,682
2021-04-30,12,AstraZeneca,1,3054
2021-04-30,12,AstraZeneca,2,1146
2021-04-30,12,Comirnaty,1,14191
2021-04-30,12,Comirnaty,2,3286
2021-04-30,12,Moderna,1,1306
2021-04-30,12,Moderna,2,189
2021-04-30,13,AstraZeneca,1,3071
2021-04-30,13,AstraZeneca,2,74
2021-04-30,13,Comirnaty,1,13429
2021-04-30,13,Comirnaty,2,1978
2021-04-30,13,Janssen,1,25
2021-04-30,13,Moderna,1,1327
2021-04-30,13,Moderna,2,15
2021-04-30,14,AstraZeneca,1,1820
2021-04-30,14,AstraZeneca,2,32
2021-04-30,14,Comirnaty,1,21585
2021-04-30,14,Comirnaty,2,9659
2021-04-30,14,Janssen,1,5
2021-04-30,14,Moderna,1,757
2021-04-30,14,Moderna,2,662
2021-04-30,15,AstraZeneca,1,526
2021-04-30,15,AstraZeneca,2,377
2021-04-30,15,Comirnaty,1,12653
2021-04-30,15,Comirnaty,2,4181
2021-04-30,15,Moderna,1,1094
2021-04-30,15,Moderna,2,1080
2021-04-30,16,AstraZeneca,1,169
2021-04-30,16,AstraZeneca,2,21
2021-04-30,16,Comirnaty,1,10077
2021-04-30,16,Comirnaty,2,7336
2021-04-30,16,Moderna,1,742
2021-04-30,17,AstraZeneca,1,103
2021-04-30,17,Comirnaty,1,6
2021-04-30,17,Janssen,1,43
2021-04-30,17,Moderna,1,1140
2021-04-30,17,Moderna,2,279
2021-05-01,01,AstraZeneca,1,45
2021-05-01,01,AstraZeneca,2,413
2021-05-01,01,Comirnaty,1,4089
2021-05-01,01,Comirnaty,2,4011
2021-05-01,01,Moderna,1,393
2021-05-01,01,Moderna,2,663
2021-05-01,02,AstraZeneca,1,20
2021-05-01,02,Comirnaty,1,7090
2021-05-01,02,Comirnaty,2,2379
2021-05-01,02,Moderna,1,33
2021-05-01,03,AstraZeneca,1,4780
2021-05-01,03,AstraZeneca,2,209
2021-05-01,03,Comirnaty,1,12311
2021-05-01,03,Comirnaty,2,2744
2021-05-01,03,Janssen,1,2258
2021-05-01,03,Moderna,1,2429
2021-05-01,03,Moderna,2,1009
2021-05-01,04,AstraZeneca,1,422
2021-05-01,04,AstraZeneca,2,18
2021-05-01,04,Comirnaty,1,1040
2021-05-01,04,Comirnaty,2,1376
2021-05-01,04,Janssen,1,254
2021-05-01,04,Moderna,1,2
2021-05-01,04,Moderna,2,1
2021-05-01,05,AstraZeneca,1,4127
2021-05-01,05,AstraZeneca,2,644
2021-05-01,05,AstraZeneca,3,1
2021-05-01,05,Comirnaty,1,62649
2021-05-01,05,Comirnaty,2,12528
2021-05-01,05,Comirnaty,3,4
2021-05-01,05,Janssen,1,64
2021-05-01,05,Moderna,1,8295
2021-05-01,05,Moderna,2,497
2021-05-01,06,AstraZeneca,1,5228
2021-05-01,06,AstraZeneca,2,902
2021-05-01,06,Comirnaty,1,16195
2021-05-01,06,Comirnaty,2,1561
2021-05-01,06,Moderna,1,5628
2021-05-01,06,Moderna,2,79
2021-05-01,07,AstraZeneca,1,1569
2021-05-01,07,AstraZeneca,2,204
2021-05-01,07,Comirnaty,1,8691
2021-05-01,07,Comirnaty,2,4571
2021-05-01,07,Moderna,1,11
2021-05-01,07,Moderna,2,243
2021-05-01,08,AstraZeneca,1,4274
2021-05-01,08,AstraZeneca,2,1049
2021-05-01,08,Comirnaty,1,35674
2021-05-01,08,Comirnaty,2,8326
2021-05-01,08,Moderna,1,6623
2021-05-01,08,Moderna,2,1547
2021-05-01,09,AstraZeneca,1,5839
2021-05-01,09,AstraZeneca,2,2362
2021-05-01,09,Comirnaty,1,17544
2021-05-01,09,Comirnaty,2,8805
2021-05-01,09,Moderna,1,5319
2021-05-01,09,Moderna,2,818
2021-05-01,10,AstraZeneca,1,56
2021-05-01,10,AstraZeneca,2,102
2021-05-01,10,Comirnaty,1,4144
2021-05-01,10,Comirnaty,2,999
2021-05-01,10,Moderna,1,469
2021-05-01,10,Moderna,2,2
2021-05-01,11,AstraZeneca,1,178
2021-05-01,11,AstraZeneca,2,7
2021-05-01,11,Comirnaty,1,7376
2021-05-01,11,Comirnaty,2,3651
2021-05-01,11,Janssen,1,2
2021-05-01,11,Moderna,1,1140
2021-05-01,11,Moderna,2,666
2021-05-01,12,AstraZeneca,1,224
2021-05-01,12,AstraZeneca,2,1
2021-05-01,12,Comirnaty,1,1286
2021-05-01,12,Comirnaty,2,320
2021-05-01,13,AstraZeneca,1,763
2021-05-01,13,AstraZeneca,2,9
2021-05-01,13,Comirnaty,1,1702
2021-05-01,13,Comirnaty,2,167
2021-05-01,13,Moderna,1,1420
2021-05-01,13,Moderna,2,3
2021-05-01,14,AstraZeneca,1,662
2021-05-01,14,AstraZeneca,2,17
2021-05-01,14,Comirnaty,1,9120
2021-05-01,14,Comirnaty,2,5559
2021-05-01,14,Moderna,1,2598
2021-05-01,14,Moderna,2,277
2021-05-01,15,AstraZeneca,1,39
2021-05-01,15,AstraZeneca,2,60
2021-05-01,15,Comirnaty,1,2684
2021-05-01,15,Comirnaty,2,1505
2021-05-01,15,Moderna,1,61
2021-05-01,15,Moderna,2,614
2021-05-01,16,AstraZeneca,1,5318
2021-05-01,16,AstraZeneca,2,39
2021-05-01,16,Comirnaty,1,278
2021-05-01,16,Comirnaty,2,2855
2021-05-01,16,Janssen,1,1
2021-05-01,16,Moderna,1,742
2021-05-01,17,Janssen,1,47
2021-05-02,01,AstraZeneca,1,10
2021-05-02,01,AstraZeneca,2,339
2021-05-02,01,Comirnaty,1,3850
2021-05-02,01,Comirnaty,2,3981
2021-05-02,01,Moderna,1,373
2021-05-02,01,Moderna,2,672
2021-05-02,02,Comirnaty,1,6408
2021-05-02,02,Comirnaty,2,2294
2021-05-02,02,Moderna,1,32
2021-05-02,03,AstraZeneca,1,4610
2021-05-02,03,AstraZeneca,2,11
2021-05-02,03,Comirnaty,1,1791
2021-05-02,03,Comirnaty,2,3119
2021-05-02,03,Janssen,1,1599
2021-05-02,03,Moderna,1,548
2021-05-02,03,Moderna,2,291
2021-05-02,04,AstraZeneca,1,479
2021-05-02,04,AstraZeneca,2,20
2021-05-02,04,Comirnaty,1,835
2021-05-02,04,Comirnaty,2,772
2021-05-02,04,Janssen,1,173
2021-05-02,04,Moderna,1,328
2021-05-02,04,Moderna,2,190
2021-05-02,05,AstraZeneca,1,1200
2021-05-02,05,AstraZeneca,2,598
2021-05-02,05,Comirnaty,1,48944
2021-05-02,05,Comirnaty,2,12239
2021-05-02,05,Comirnaty,3,1
2021-05-02,05,Janssen,1,35
2021-05-02,05,Moderna,1,8838
2021-05-02,05,Moderna,2,312
2021-05-02,05,Moderna,3,1
2021-05-02,06,AstraZeneca,1,4057
2021-05-02,06,AstraZeneca,2,548
2021-05-02,06,Comirnaty,1,14576
2021-05-02,06,Comirnaty,2,1567
2021-05-02,06,Moderna,1,4772
2021-05-02,06,Moderna,2,42
2021-05-02,07,AstraZeneca,1,1486
2021-05-02,07,AstraZeneca,2,147
2021-05-02,07,Comirnaty,1,3700
2021-05-02,07,Comirnaty,2,3542
2021-05-02,07,Moderna,1,780
2021-05-02,07,Moderna,2,284
2021-05-02,08,AstraZeneca,1,2674
2021-05-02,08,AstraZeneca,2,986
2021-05-02,08,Comirnaty,1,31116
2021-05-02,08,Comirnaty,2,7697
2021-05-02,08,Janssen,1,1
2021-05-02,08,Moderna,1,4394
2021-05-02,08,Moderna,2,1002
2021-05-02,09,AstraZeneca,1,3656
2021-05-02,09,AstraZeneca,2,1878
2021-05-02,09,Comirnaty,1,12475
2021-05-02,09,Comirnaty,2,6674
2021-05-02,09,Moderna,1,6737
2021-05-02,09,Moderna,2,1633
2021-05-02,10,Comirnaty,1,104
2021-05-02,10,Comirnaty,2,1
2021-05-02,10,Moderna,1,1141
2021-05-02,11,AstraZeneca,1,4
2021-05-02,11,AstraZeneca,2,2
2021-05-02,11,Comirnaty,1,6638
2021-05-02,11,Comirnaty,2,3727
2021-05-02,11,Moderna,1,1115
2021-05-02,11,Moderna,2,686
2021-05-02,12,AstraZeneca,1,126
2021-05-02,12,AstraZeneca,2,2
2021-05-02,12,Comirnaty,1,42
2021-05-02,12,Comirnaty,2,674
2021-05-02,13,AstraZeneca,1,17
2021-05-02,13,Comirnaty,1,366
2021-05-02,13,Comirnaty,2,19
2021-05-02,13,Moderna,1,1
2021-05-02,14,AstraZeneca,1,583
2021-05-02,14,AstraZeneca,2,12
2021-05-02,14,Comirnaty,1,8585
2021-05-02,14,Comirnaty,2,6505
2021-05-02,14,Moderna,1,2526
2021-05-02,14,Moderna,2,149
2021-05-02,15,AstraZeneca,1,1526
2021-05-02,15,AstraZeneca,2,9
2021-05-02,15,Comirnaty,1,578
2021-05-02,15,Comirnaty,2,204
2021-05-02,16,AstraZeneca,1,5150
2021-05-02,16,AstraZeneca,2,42
2021-05-02,16,Comirnaty,1,28
2021-05-02,16,Comirnaty,2,2806
2021-05-02,16,Moderna,1,725
2021-05-02,16,Moderna,2,6
2021-05-03,01,AstraZeneca,1,705
2021-05-03,01,AstraZeneca,2,353
2021-05-03,01,Comirnaty,1,5531
2021-05-03,01,Comirnaty,2,6484
2021-05-03,01,Moderna,1,1188
2021-05-03,01,Moderna,2,888
2021-05-03,02,AstraZeneca,1,333
2021-05-03,02,AstraZeneca,2,26
2021-05-03,02,Comirnaty,1,6976
2021-05-03,02,Comirnaty,2,2718
2021-05-03,02,Janssen,1,41
2021-05-03,02,Moderna,1,127
2021-05-03,02,Moderna,2,148
2021-05-03,03,AstraZeneca,1,9830
2021-05-03,03,AstraZeneca,2,976
2021-05-03,03,Comirnaty,1,25159
2021-05-03,03,Comirnaty,2,6666
2021-05-03,03,Janssen,1,1052
2021-05-03,03,Moderna,1,4884
2021-05-03,03,Moderna,2,452
2021-05-03,04,AstraZeneca,1,749
2021-05-03,04,AstraZeneca,2,192
2021-05-03,04,Comirnaty,1,838
2021-05-03,04,Comirnaty,2,2263
2021-05-03,04,Janssen,1,167
2021-05-03,04,Moderna,1,537
2021-05-03,04,Moderna,2,202
2021-05-03,05,AstraZeneca,1,9599
2021-05-03,05,AstraZeneca,2,865
2021-05-03,05,Comirnaty,1,58059
2021-05-03,05,Comirnaty,2,14365
2021-05-03,05,Comirnaty,3,3
2021-05-03,05,Janssen,1,213
2021-05-03,05,Moderna,1,8231
2021-05-03,05,Moderna,2,3693
2021-05-03,06,AstraZeneca,1,3955
2021-05-03,06,AstraZeneca,2,146
2021-05-03,06,Comirnaty,1,20801
2021-05-03,06,Comirnaty,2,2414
2021-05-03,06,Moderna,1,8111
2021-05-03,06,Moderna,2,165
2021-05-03,07,AstraZeneca,1,1157
2021-05-03,07,AstraZeneca,2,1356
2021-05-03,07,Comirnaty,1,10587
2021-05-03,07,Comirnaty,2,12752
2021-05-03,07,Moderna,1,2634
2021-05-03,07,Moderna,2,1032
2021-05-03,08,AstraZeneca,1,5007
2021-05-03,08,AstraZeneca,2,2449
2021-05-03,08,Comirnaty,1,34781
2021-05-03,08,Comirnaty,2,8247
2021-05-03,08,Moderna,1,11121
2021-05-03,08,Moderna,2,998
2021-05-03,09,AstraZeneca,1,8486
2021-05-03,09,AstraZeneca,2,2629
2021-05-03,09,Comirnaty,1,23464
2021-05-03,09,Comirnaty,2,9037
